"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"4617";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"D. Holmes  AbsentPassed    Motion To: 2479127781"
"4618";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"D. Thompson  YesPassed    Motion To: 2479127781"
"4619";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"A. Hubley  YesPassed    Motion To: 2479127781"
"4620";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"J. Watson  YesPassed    Motion To: 2479127781"
"4621";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"P. Hume  YesPassed    Motion To: 2479127781"
"4622";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127781";"Passed    Motion To: ";NULL;"2479";"127781";"M. McRae  YesPassed    Motion To: 2479127781"
"4623";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"S. Moffatt  YesPassed    Motion To: 2479127782"
"4624";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"R. Chiarelli  YesPassed    Motion To: 2479127782"
"4625";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"E. El-Chantiry  YesPassed    Motion To: 2479127782"
"4626";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"R. Bloess  YesPassed    Motion To: 2479127782"
"4627";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"D. Chernushenko  YesPassed    Motion To: 2479127782"
"4628";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"S. Blais  AbsentPassed    Motion To: 2479127782"
"4629";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"M. Taylor  YesPassed    Motion To: 2479127782"
"4630";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"S. Desroches  YesPassed    Motion To: 2479127782"
"4631";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"B. Monette  YesPassed    Motion To: 2479127782"
"4632";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"J. Harder  YesPassed    Motion To: 2479127782"
"4633";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"M. Wilkinson  YesPassed    Motion To: 2479127782"
"4634";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"M. Fleury  YesPassed    Motion To: 2479127782"
"4635";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"S. Qadri  YesPassed    Motion To: 2479127782"
"4636";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"P. Clark  YesPassed    Motion To: 2479127782"
"4637";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"K. Egli  YesPassed    Motion To: 2479127782"
"4638";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"D. Deans  YesPassed    Motion To: 2479127782"
"4639";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"K. Hobbs  AbsentPassed    Motion To: 2479127782"
"4640";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"T. Tierney  YesPassed    Motion To: 2479127782"
"4641";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"D. Holmes  AbsentPassed    Motion To: 2479127782"
"4642";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"D. Thompson  YesPassed    Motion To: 2479127782"
"4643";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"A. Hubley  YesPassed    Motion To: 2479127782"
"4644";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"J. Watson  YesPassed    Motion To: 2479127782"
"4645";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"P. Hume  YesPassed    Motion To: 2479127782"
"4646";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127782";"Passed    Motion To: ";NULL;"2479";"127782";"M. McRae  YesPassed    Motion To: 2479127782"
"4647";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"S. Moffatt  YesPassed    Motion To: 2479127784"
"4648";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"R. Chiarelli  YesPassed    Motion To: 2479127784"
"4649";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"E. El-Chantiry  YesPassed    Motion To: 2479127784"
"4650";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"R. Bloess  YesPassed    Motion To: 2479127784"
"4651";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"D. Chernushenko  YesPassed    Motion To: 2479127784"
"4652";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"S. Blais  AbsentPassed    Motion To: 2479127784"
"4653";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"M. Taylor  YesPassed    Motion To: 2479127784"
"4654";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"S. Desroches  YesPassed    Motion To: 2479127784"
"4655";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"B. Monette  YesPassed    Motion To: 2479127784"
"4656";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"J. Harder  YesPassed    Motion To: 2479127784"
"4657";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"M. Wilkinson  YesPassed    Motion To: 2479127784"
"4658";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"M. Fleury  YesPassed    Motion To: 2479127784"
"4659";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"S. Qadri  YesPassed    Motion To: 2479127784"
"4660";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"P. Clark  YesPassed    Motion To: 2479127784"
"4661";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"K. Egli  YesPassed    Motion To: 2479127784"
"4662";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"D. Deans  YesPassed    Motion To: 2479127784"
"4663";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"K. Hobbs  AbsentPassed    Motion To: 2479127784"
"4664";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"T. Tierney  YesPassed    Motion To: 2479127784"
"4665";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"D. Holmes  AbsentPassed    Motion To: 2479127784"
"4666";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"D. Thompson  YesPassed    Motion To: 2479127784"
"4667";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"A. Hubley  YesPassed    Motion To: 2479127784"
"4668";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"J. Watson  YesPassed    Motion To: 2479127784"
"4669";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"P. Hume  YesPassed    Motion To: 2479127784"
"4670";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127784";"Passed    Motion To: ";NULL;"2479";"127784";"M. McRae  YesPassed    Motion To: 2479127784"
"4671";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"S. Moffatt  YesPassed    Motion To: 2479127282"
"4672";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"R. Chiarelli  YesPassed    Motion To: 2479127282"
"4673";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"E. El-Chantiry  YesPassed    Motion To: 2479127282"
"4674";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"R. Bloess  YesPassed    Motion To: 2479127282"
"4675";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"D. Chernushenko  YesPassed    Motion To: 2479127282"
"4676";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"S. Blais  AbsentPassed    Motion To: 2479127282"
"4677";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"M. Taylor  YesPassed    Motion To: 2479127282"
"4678";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"S. Desroches  YesPassed    Motion To: 2479127282"
"4679";"Councillor";"B. Monette  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"B. Monette  YesPassed    Motion To: 2479127282"
"4680";"Councillor";"J. Harder  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"J. Harder  YesPassed    Motion To: 2479127282"
"4681";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"M. Wilkinson  YesPassed    Motion To: 2479127282"
"4682";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"M. Fleury  YesPassed    Motion To: 2479127282"
"4683";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"S. Qadri  YesPassed    Motion To: 2479127282"
"4684";"Councillor";"P. Clark  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"P. Clark  YesPassed    Motion To: 2479127282"
"4685";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"K. Egli  YesPassed    Motion To: 2479127282"
"4686";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"D. Deans  YesPassed    Motion To: 2479127282"
"4687";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"K. Hobbs  AbsentPassed    Motion To: 2479127282"
"4688";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"T. Tierney  YesPassed    Motion To: 2479127282"
"4689";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"D. Holmes  AbsentPassed    Motion To: 2479127282"
"4690";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"D. Thompson  YesPassed    Motion To: 2479127282"
"4691";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"A. Hubley  YesPassed    Motion To: 2479127282"
"4692";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"J. Watson  YesPassed    Motion To: 2479127282"
"4693";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"P. Hume  YesPassed    Motion To: 2479127282"
"4694";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127282";"Passed    Motion To: ";NULL;"2479";"127282";"M. McRae  YesPassed    Motion To: 2479127282"
"4695";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"S. Moffatt  YesPassed    Motion To: 2479126618"
"4696";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"R. Chiarelli  YesPassed    Motion To: 2479126618"
"4697";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"E. El-Chantiry  YesPassed    Motion To: 2479126618"
"4698";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"R. Bloess  YesPassed    Motion To: 2479126618"
"4699";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"D. Chernushenko  YesPassed    Motion To: 2479126618"
"4700";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"S. Blais  AbsentPassed    Motion To: 2479126618"
"4701";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"M. Taylor  YesPassed    Motion To: 2479126618"
"4702";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126618";"Passed    Motion To: ";NULL;"2479";"126618";"S. Desroches  YesPassed    Motion To: 2479126618"
